036d5e0f-22b8-497b-961c-1fcebf352513,MMb74a84b6e3efcfa2ee93f8e4fffd6fa2,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/036d5e0f-22b8-497b-961c-1fcebf352513/771963c02cca8d6689df19f30303a72ef029783d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Boiled; ,Healthy,xtl=233.71; ytl=651.46; xbr=515.01; ytl=896.99; ,Other; ,Soup,Boiled; ,Healthy,xtl=407.80; ytl=458.28; xbr=617.00; ytl=668.91; 
eead884d-4ece-563e-b25c-55b500d1e238,MMb97cc3ee8e18462fac49923ec6430ffd,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eead884d-4ece-563e-b25c-55b500d1e238/7490d1f3321308caec7305848c03492875293e81.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Ok,xtl=79.70; ytl=189.47; xbr=1072.18; ytl=1572.93; 
eead884d-4ece-563e-b25c-55b500d1e238,MMbc6c8d1649e10469f6d30e7f82a6568f,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eead884d-4ece-563e-b25c-55b500d1e238/5137763bcb32fab7f0c8c25c9cfa3c95c104141b.jpeg,image/jpeg,image,ctx:food,Vegetables; Seafood; ,Other,Boiled; Fried; ,Ok,xtl=753.40; ytl=318.80; xbr=1200.00; ytl=1254.14; ,Vegetables; Rice; ,Other,Boiled; ,Healthy,xtl=1.50; ytl=0.00; xbr=750.38; ytl=1061.65; 
efeaf146-5f4c-5b08-b9d7-8075487ba4d5,MMb870e16d376cb31a9e9e5f3eb74941fd,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/efeaf146-5f4c-5b08-b9d7-8075487ba4d5/3b6d45da499146c8b56100c24bc1491f234e23b4.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=346.36; xbr=1536.00; ytl=1751.47; 
efeaf146-5f4c-5b08-b9d7-8075487ba4d5,MMb68dcb404459e3f6da30fa115ba068c4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/efeaf146-5f4c-5b08-b9d7-8075487ba4d5/85cf30ac199d75d6b2ce05bee0776db90821933c.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=260.15; ytl=772.93; xbr=1120.30; ytl=1600.00; ,Meat; ,Other,Fried; ,Ok,xtl=323.31; ytl=51.13; xbr=1030.08; ytl=613.53; 
eff69054-eeac-5ea8-a261-07a8b495482f,MMb04dea44c69fba9921d8a2115a0005c9,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eff69054-eeac-5ea8-a261-07a8b495482f/b8267c3a8f7249328c1573a2c3b31c7b680eec8f.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Raw; Boiled; Fried; ,Healthy,xtl=151.95; ytl=373.31; xbr=1376.13; ytl=2020.94; 
eff69054-eeac-5ea8-a261-07a8b495482f,MMbad7d08fabcd7a1dd0d6800c4e62cbe0,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/eff69054-eeac-5ea8-a261-07a8b495482f/0994407dbc537266bc5515435d0b051649a44031.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Healthy,xtl=28.57; ytl=339.85; xbr=1200.00; ytl=1551.88; 
effabf77-0920-53c0-8417-d32b4282031a,MMb2d2dd75421e7ce80ea546818dac9a38,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/effabf77-0920-53c0-8417-d32b4282031a/78c287febcad154ee9b8aa6f770bdfd1f543485d.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=1.50; ytl=90.23; xbr=1168.42; ytl=1263.16; 
f0ac00c7-e907-52d8-8036-fb9cbf79be48,MMbd824c96d9b9c708aa35c17b004c43b1,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f0ac00c7-e907-52d8-8036-fb9cbf79be48/c6a17ba9e17a308edb04124ed81d2163d73ea647.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Diary Products; Meat; ,Other,Raw; Fried; ,Ok,xtl=21.07; ytl=727.47; xbr=1314.54; ytl=1870.81; 
f0ac00c7-e907-52d8-8036-fb9cbf79be48,MMb88e598ce5e2aa14f18d320fbd861d3b,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f0ac00c7-e907-52d8-8036-fb9cbf79be48/7c122e76d5f737df9ee8bf91a59d7f323883ee74.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=550.39; xbr=1533.97; ytl=1678.33; 
f106ebb4-fc07-51cf-b8a4-44720bfcefcc,MMba527c1631794cdcd87784ecd965aa11,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f106ebb4-fc07-51cf-b8a4-44720bfcefcc/a91393bc41ec48edb9a3bd172d9d1ba3c4bad835.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Seafood; ,Other,Fried; Other; ,Ok,xtl=5.96; ytl=81.74; xbr=960.00; ytl=1251.07; 
f106ebb4-fc07-51cf-b8a4-44720bfcefcc,MMb35b1238d3aa2877f95214ca2e0f58ba,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f106ebb4-fc07-51cf-b8a4-44720bfcefcc/b616dfca4a1eac4eb0f4d6474ac19165091ea950.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Raw; Fried; ,Healthy,xtl=7.52; ytl=135.30; xbr=1200.00; ytl=1506.77; 
f123f7d2-951d-5ad5-81ae-08039c40ac60,MMb59f6eb573c7da082b7e6a7f66d1032d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f123f7d2-951d-5ad5-81ae-08039c40ac60/f7b6c88893c4d3c371636763e363d0b26b3d0e16.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Fried; ,Ok,xtl=5.95; ytl=164.00; xbr=834.10; ytl=983.50; 
f123f7d2-951d-5ad5-81ae-08039c40ac60,MMb200155e7366d8d9e52cae1c48a6d497,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f123f7d2-951d-5ad5-81ae-08039c40ac60/93776c038c94b98ae748294901f3ff2f7e289cae.jpeg,image/jpeg,image,ctx:food,Vegetables; Diary Products; Meat; ,Salad,Raw; Fried; ,Ok,xtl=118.80; ytl=427.07; xbr=1069.17; ytl=1380.45; 
f19dcad4-3053-5acc-ade0-421aac4d7de0,MMb6ffabb38c9b81f06f884c669891d02e,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f19dcad4-3053-5acc-ade0-421aac4d7de0/4744d70e871e80f57ca77798043e88c050b0bfa7.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Boiled; ,Healthy,xtl=10.20; ytl=868.90; xbr=1114.29; ytl=1461.65; ,Meat; ,Other,Fried; Other; ,Not Healthy,xtl=79.70; ytl=105.26; xbr=978.95; ytl=872.20; 
f1dc0273-e226-5c4e-bf6d-af160ce33028,MMb47ca4f35a6dbdfde3c10ef5862c2f47,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f1dc0273-e226-5c4e-bf6d-af160ce33028/18a42668dde984ac5617210d4134b1d6eddcd3a7.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Other; ,Ok,xtl=67.73; ytl=69.56; xbr=1458.00; ytl=1695.65; 
f1dc0273-e226-5c4e-bf6d-af160ce33028,MMb47ca4f35a6dbdfde3c10ef5862c2f47,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f1dc0273-e226-5c4e-bf6d-af160ce33028/b5992ebe3260032df60d589ecfaad30d9529960b.jpeg,image/jpeg,image,ctx:food,Vegetables; ,Salad,Raw; ,Healthy,xtl=0.00; ytl=164.56; xbr=1458.00; ytl=1560.44; 
f28adf27-34bf-5fa7-be9a-7739c9ae1b72,MMb55741c79de8881e4badd874d6d2dbb4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f28adf27-34bf-5fa7-be9a-7739c9ae1b72/1c6762b7dee1ba4b9337e66ba3702e9ea8a75de1.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Other,Boiled; Fried; ,Not Healthy,xtl=70.68; ytl=427.07; xbr=1200.00; ytl=1410.53; 
f39996b8-95a5-50cd-8c1f-d6a1f09b0505,MMb3f20585f7aabd32a8a6cb34e0c2b743,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f39996b8-95a5-50cd-8c1f-d6a1f09b0505/455cc965591bb5edf5b662a45a5b39f60454bc04.jpeg,image/jpeg,image,ctx:food
f42c25e7-0b73-49ca-97cc-058c396341ed,MMbc2e225f8c416d787d8563be7fac9937,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f42c25e7-0b73-49ca-97cc-058c396341ed/adb17ca9be32d7f3ff8b3683ea8326469c2a2cb9.jpeg,image/jpeg,image,ctx:food,Vegetables; Meat; ,Salad,Raw; Fried; ,Healthy,xtl=0.00; ytl=0.00; xbr=1200.00; ytl=1600.00; 
f42c25e7-0b73-49ca-97cc-058c396341ed,MMb38ac5ff23be4bc1339ea144dec12c5d,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f42c25e7-0b73-49ca-97cc-058c396341ed/3240d6d8735bdf42bff4e1e26d26228b69dc5305.jpeg,image/jpeg,image,ctx:food,Other; Vegetables; Meat; Rice; ,Other,Boiled; Fried; ,Not Healthy,xtl=28.57; ytl=493.23; xbr=1093.23; ytl=1494.74; 
f5394bf4-ab0d-506a-ba86-6fe2a159b142,MMb42ab690b98bdb109459d325ee725e10,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f5394bf4-ab0d-506a-ba86-6fe2a159b142/b94b60b1f8233a6fa297872932d5148ec57e89a6.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=85.35; ytl=122.65; xbr=840.84; ytl=1060.99; 
f5394bf4-ab0d-506a-ba86-6fe2a159b142,MMbe3b2902ce634a4934080ca0b4959aba,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f5394bf4-ab0d-506a-ba86-6fe2a159b142/e0edf4a2a1e723f09c8a5e0e0964eb3d3cf2ebab.jpeg,image/jpeg,image,ctx:food,Seafood; Rice; ,Other,Raw; Boiled; Other; ,Healthy,xtl=186.80; ytl=104.92; xbr=641.32; ytl=488.38; 
f5394bf4-ab0d-506a-ba86-6fe2a159b142,MMbe3b2902ce634a4934080ca0b4959aba,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f5394bf4-ab0d-506a-ba86-6fe2a159b142/89b6b4561676bc69411ed18a42de9355a8b204b1.jpeg,image/jpeg,image,ctx:food,Other; Seafood; Rice; ,Other,Raw; Boiled; Other; ,Healthy,xtl=54.85; ytl=139.90; xbr=733.80; ytl=594.40; 
f5394bf4-ab0d-506a-ba86-6fe2a159b142,MMbe3b2902ce634a4934080ca0b4959aba,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f5394bf4-ab0d-506a-ba86-6fe2a159b142/897c9e456682ba5cab3ccc2819714efcc197633d.jpeg,image/jpeg,image,ctx:food,Other; Seafood; ,Other,Raw; Other; ,Healthy,xtl=112.37; ytl=165.83; xbr=693.20; ytl=558.31; 
f63b5852-6853-57c0-9a3b-2b76e32c2d97,MMbc2ce173c0df146ae4abd069b3810da4,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f63b5852-6853-57c0-9a3b-2b76e32c2d97/79487ccc649c9a5df8bf20e843e37d72669629fe.jpeg,image/jpeg,image,ctx:food,Other; Diary Products; Meat; Rice; ,Sandwich & Wraps,Raw; Fried; Other; ,Ok,xtl=0.00; ytl=354.06; xbr=1536.00; ytl=2024.79; 
f98ed4b6-edcb-5faf-b0a9-39db35ee8d09,MMb1f9624cb0d0ee29c8f4422d0a46b871,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/f98ed4b6-edcb-5faf-b0a9-39db35ee8d09/b3448c7d08f4e5456a39336f5527d59468be2d2b.jpeg,image/jpeg,image,ctx:food,Vegetables; Bread & Wheat Products; ,Salad,Baked; Fried; ,Healthy,xtl=0.00; ytl=132.33; xbr=1200.00; ytl=1509.77; 
fe9e3c30-ebf9-4d1e-8cd2-260cb2ce95ec,MMb1d82c22bb8098d7afc17bb734657d32,https://verb-prod-cdn.s3.amazonaws.com/messages/attachments/fe9e3c30-ebf9-4d1e-8cd2-260cb2ce95ec/c28b8b7695abf77706e26f3fd715bac4ecf22cad.jpeg,image/jpeg,image,ctx:food,Other; ,Other,Other; ,Not Healthy,xtl=109.63; ytl=506.71; xbr=1944.00; ytl=2309.42; 
